Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 20_level_0_Int,Unnamed: 21_level_0_Tkl+Int,Unnamed: 22_level_0_Clr,Unnamed: 23_level_0_Err,Unnamed: 24_level_0_Matches
172,Milan de Haan,nl NED,MF,Volendam,19,2003,24.1,48,31,22,17,9,23,61,37.7,38,31,8,23,11,59,43,1,Matches
173,Jesse van de Haar,nl NED,FW,Utrecht,18,2005,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
174,Anis Hadj Moussa,dz ALG,FW,Vitesse,21,2002,9.4,6,3,2,3,1,2,17,11.8,15,9,0,9,2,8,5,0,Matches
175,Alen Halilović,hr CRO,"MF,FW",Fortuna Sittard,27,1996,23.3,24,13,9,12,3,18,37,48.6,19,20,2,18,9,33,4,0,Matches
176,Denzel Hall,nl NED,DF,Heerenveen,22,2001,4.6,13,8,11,1,1,3,4,75.0,1,0,0,0,5,18,15,1,Matches
177,Saïd Hamulic,ba BIH,FW,Vitesse,22,2000,7.9,5,4,1,1,3,2,5,40.0,3,2,0,2,2,7,3,0,Matches
178,Dávid Hancko,sk SVK,DF,Feyenoord,25,1997,33.7,38,27,22,13,3,23,40,57.5,17,29,24,5,29,67,94,0,Matches
179,Tim Handwerker,de GER,"FW,DF",Utrecht,25,1998,0.2,3,3,2,1,0,3,3,100.0,0,1,0,1,0,3,0,0,Matches
180,Kornelius Hansen,no NOR,FW,Almere City,22,2001,15.4,11,3,2,5,4,4,20,20.0,16,14,1,13,1,12,7,0,Matches
181,Sontje Hansen,cw CUW,FW,NEC Nijmegen,21,2002,21.2,31,16,10,12,9,11,26,42.3,15,21,0,21,6,37,15,0,Matches
182,Emil Hansson,se SWE,"FW,MF",Heracles Almelo,25,1998,20.9,13,6,6,2,5,7,26,26.9,19,5,0,5,1,14,16,0,Matches
183,Lennard Hartjes,nl NED,MF,Excelsior,20,2003,1.0,3,2,1,2,0,1,3,33.3,2,3,0,3,1,4,0,0,Matches
184,Quilindschy Hartman,nl NED,DF,Feyenoord,21,2001,23.0,45,25,20,17,8,19,42,45.2,23,21,1,20,28,73,22,0,Matches
185,Jorrel Hato,nl NED,DF,Ajax,17,2006,32.9,67,38,36,24,7,31,52,59.6,21,50,22,28,45,112,84,0,Matches
186,Pantelis Hatzidiakos,gr GRE,DF,AZ Alkmaar,26,1997,2.0,2,1,2,0,0,1,1,100.0,0,1,0,1,1,3,6,0,Matches
187,Mike Hauptmeijer,nl NED,GK,Zwolle,26,1997,2.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches
188,Thom Haye,id IDN,MF,Heerenveen,28,1995,29.0,54,36,21,25,8,24,52,46.2,28,28,6,22,30,84,47,0,Matches
189,Nazjir Held,cw CUW,DF,Utrecht,17,2005,0.3,2,1,2,0,0,2,3,66.7,1,1,1,0,0,2,1,0,Matches
190,Jordan Henderson,eng ENG,MF,Ajax,33,1990,8.3,13,2,3,8,2,8,14,57.1,6,19,4,15,5,18,9,0,Matches
191,Ramon Hendriks,nl NED,DF,Vitesse,22,2001,29.4,48,27,28,18,2,21,28,75.0,7,50,36,14,36,84,106,2,Matches
192,Tom Hendriks,nl NED,GK,Fortuna Sittard,21,2002,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
193,Sjors Hermsen,,FW,Fortuna Sittard,,,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
194,Mees Hilgers,id IDN,DF,Twente,22,2001,24.3,52,32,32,19,1,33,56,58.9,23,27,8,19,26,78,51,1,Matches
195,Bart van Hintum,nl NED,DF,Zwolle,36,1987,2.0,6,3,3,2,1,4,6,66.7,2,1,0,1,6,12,8,0,Matches
196,Mees Hoedemakers,nl NED,MF,NEC Nijmegen,25,1998,21.7,44,35,22,18,4,25,59,42.4,34,35,10,25,30,74,38,1,Matches
197,Quincy Hoeve,bq BOE,"FW,MF",Volendam,20,2003,3.9,2,1,1,0,1,1,4,25.0,3,4,1,3,0,2,2,0,Matches
198,Justin Hoogma,nl NED,DF,Heracles Almelo,25,1998,28.7,48,30,35,9,4,26,38,68.4,12,44,27,17,17,65,108,0,Matches
199,Siebe Horemans,be BEL,DF,Excelsior,25,1998,33.6,97,58,67,25,5,64,99,64.6,35,52,14,38,45,142,137,2,Matches
200,Jizz Hornkamp,nl NED,FW,Heracles Almelo,25,1998,14.3,12,7,2,5,5,1,6,16.7,5,13,5,8,3,15,16,0,Matches
201,Jeroen Houwen,nl NED,GK,RKC Waalwijk,27,1996,3.6,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,Matches
202,Ajdin Hrustic,au AUS,"MF,FW",Heracles Almelo,27,1996,12.9,15,10,6,6,3,7,21,33.3,14,9,4,5,5,20,15,1,Matches
203,Dean Huiberts,nl NED,"MF,DF",Zwolle,23,2000,1.3,2,2,0,1,1,1,7,14.3,6,2,0,2,4,6,4,0,Matches
204,Daan Huisman,nl NED,FW,Vitesse,21,2002,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
205,Younes Taha El Idrissi,ma MAR,"FW,MF",Twente,20,2002,5.2,12,8,3,7,2,8,18,44.4,10,6,0,6,1,13,3,0,Matches
206,Zidane Iqbal,iq IRQ,"MF,DF",Utrecht,20,2003,5.7,16,10,11,4,1,11,19,57.9,8,3,1,2,3,19,8,1,Matches
207,Nicolas Isimat-Mirin,fr FRA,DF,Vitesse,31,1991,24.2,40,25,28,12,0,16,30,53.3,14,45,21,24,27,67,116,0,Matches
208,Amir Ismaïl,nl NED,FW,Heerenveen,18,2004,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
209,Luka Ivanušec,hr CRO,FW,Feyenoord,24,1998,12.9,20,16,5,8,7,8,23,34.8,15,9,0,9,4,24,11,0,Matches
210,Joey Jacobs,nl NED,DF,Almere City,23,2000,21.8,57,37,33,20,4,32,51,62.7,19,19,6,13,26,83,67,0,Matches
211,Alireza Jahanbakhsh,ir IRN,"FW,MF",Feyenoord,29,1993,5.1,23,13,9,7,7,12,17,70.6,5,6,0,6,5,28,7,0,Matches
212,Dean James,id IDN,"DF,FW",Go Ahead Eag,23,2000,1.1,3,2,3,0,0,3,3,100.0,0,3,0,3,2,5,4,0,Matches
213,Victor Jensen,dk DEN,"MF,FW",Utrecht,23,2000,16.4,35,19,15,18,2,11,27,40.7,16,11,3,8,6,41,12,0,Matches
214,Divaio Jhaïr-Bobson,nl NED,"DF,FW",Zwolle,19,2004,0.6,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
215,Darius Johnson,gd GRN,"FW,MF",Volendam,23,2000,13.3,11,8,4,5,2,5,18,27.8,13,13,1,12,11,22,13,0,Matches
216,Miliano Jonathans,id IDN,"MF,FW",Vitesse,19,2004,1.0,1,1,1,0,0,1,3,33.3,2,2,0,2,1,2,0,0,Matches
217,Luuk de Jong,nl NED,FW,PSV Eindhoven,32,1990,30.6,29,17,5,13,11,10,22,45.5,12,29,7,22,3,32,29,0,Matches
218,Mauro Júnior,br BRA,"MF,DF",PSV Eindhoven,24,1999,9.7,18,12,8,7,3,12,19,63.2,7,9,2,7,7,25,17,0,Matches
219,Ibrahim El Kadiri,nl NED,FW,Volendam,21,2002,0.9,2,2,1,0,1,2,4,50.0,2,2,0,2,0,2,1,0,Matches
220,Jochem van de Kamp,nl NED,"DF,MF",Almere City,19,2003,21.1,50,32,20,21,9,23,51,45.1,28,23,5,18,35,85,31,0,Matches
221,Ahmetcan Kaplan,tr TUR,DF,Ajax,20,2003,10.5,20,14,10,10,0,12,20,60.0,8,16,8,8,9,29,35,0,Matches
222,Safouane Karim,nl NED,"MF,FW",Volendam,19,2004,2.6,9,5,2,4,3,4,6,66.7,2,7,2,5,3,12,1,0,Matches
223,Daniel Karlsbakk,no NOR,"FW,MF",Heerenveen,20,2003,3.3,4,3,2,1,1,2,4,50.0,2,3,0,3,1,5,1,0,Matches
224,Souffian El Karouani,ma MAR,DF,Utrecht,22,2000,27.2,67,50,35,26,6,33,53,62.3,20,22,7,15,17,84,59,0,Matches
225,Denso Kasius,nl NED,DF,AZ Alkmaar,20,2002,5.0,14,11,7,4,3,8,16,50.0,8,9,2,7,9,23,12,0,Matches
226,Sam Kersten,nl NED,DF,Zwolle,25,1998,34.0,63,43,45,16,2,26,46,56.5,20,48,29,19,55,118,148,1,Matches
227,Yann Kitala,,FW,Almere City,25,1998,5.3,4,3,1,2,1,1,3,33.3,2,3,0,3,0,4,3,0,Matches
228,Joshua Kitolano,no NOR,MF,Sparta R'dam,21,2001,23.4,33,19,13,17,3,17,40,42.5,23,30,16,14,6,39,29,3,Matches
229,Mathias Kjølø,no NOR,MF,Twente,22,2001,24.8,29,19,9,15,5,18,29,62.1,11,19,3,16,28,57,32,0,Matches
230,Davy Klaassen,nl NED,MF,Ajax,30,1993,0.7,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,Matches
231,Sean Klaiber,sr SUR,DF,Utrecht,29,1994,1.1,7,7,4,2,1,5,6,83.3,1,0,0,0,0,7,3,0,Matches
232,Flip Klomp,nl NED,MF,Volendam,21,2001,0.4,3,3,2,1,0,2,3,66.7,1,0,0,0,0,3,1,0,Matches
233,Mats Köhlert,de GER,DF,Heerenveen,25,1998,32.9,46,21,24,17,5,21,49,42.9,28,26,12,14,34,80,72,0,Matches
234,Luuk Koopmans,nl NED,GK,Fortuna Sittard,29,1993,5.0,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches
235,Peer Koopmeiners,nl NED,MF,Almere City,23,2000,30.8,115,66,57,50,8,51,99,51.5,48,59,18,41,41,156,88,1,Matches
236,Kacper Kozłowski,pl POL,"MF,FW",Vitesse,19,2003,22.7,39,24,15,12,12,9,25,36.0,16,19,3,16,13,52,17,0,Matches
237,Joris Kramer,nl NED,DF,Go Ahead Eag,26,1996,28.5,37,25,25,12,0,20,29,69.0,9,48,35,13,26,63,174,1,Matches
238,Michiel Kramer,nl NED,FW,RKC Waalwijk,34,1988,20.3,4,2,0,4,0,1,7,14.3,6,7,4,3,0,4,32,0,Matches
239,Filip Krastev,bg BUL,MF,Zwolle,21,2001,10.0,31,20,14,15,2,12,27,44.4,15,18,2,16,13,44,12,2,Matches
240,Mohammed Kudus,gh GHA,"FW,MF",Ajax,22,2000,2.0,2,2,1,0,1,0,3,0.0,3,4,0,4,1,3,3,0,Matches
241,Bas Kuipers,nl NED,DF,Go Ahead Eag,28,1994,32.8,47,28,24,17,6,31,55,56.4,24,34,15,19,31,78,90,0,Matches
242,Garang Kuol,au AUS,"FW,MF",Volendam,18,2004,7.6,12,5,7,2,3,8,16,50.0,8,10,0,10,2,14,1,1,Matches
243,Dave Kwakman,nl NED,MF,AZ Alkmaar,18,2004,0.8,1,0,0,1,0,1,4,25.0,3,0,0,0,1,2,0,0,Matches
244,Rajiv van La Parra,nl NED,"FW,MF",Almere City,32,1991,20.0,24,15,10,8,6,6,22,27.3,16,19,3,16,1,25,8,0,Matches
245,Zakaria Labyad,ma MAR,"MF,FW",Utrecht,30,1993,3.1,4,2,2,2,0,0,3,0.0,3,2,0,2,2,6,2,0,Matches
246,Mayckel Lahdo,se SWE,FW,AZ Alkmaar,20,2002,8.5,11,6,4,7,0,8,14,57.1,6,11,0,11,2,13,2,0,Matches
247,Thomas Lam,fi FIN,DF,Zwolle,29,1993,29.4,34,20,28,5,1,27,40,67.5,13,25,13,12,25,59,151,0,Matches
248,Sam Lammers,nl NED,FW,Utrecht,26,1997,17.8,25,16,3,14,8,6,16,37.5,10,19,3,16,4,29,4,0,Matches
249,Lazaros Lamprou,gr GRE,"FW,MF",Excelsior,25,1997,18.0,15,10,8,5,2,4,17,23.5,13,18,0,18,11,26,18,0,Matches
250,Tygo Land,nl NED,MF,PSV Eindhoven,17,2006,0.2,2,2,0,2,0,0,0,,0,0,0,0,0,2,0,0,Matches
251,Noa Lang,nl NED,"FW,MF",PSV Eindhoven,24,1999,6.5,3,1,0,2,1,1,5,20.0,4,6,0,6,1,4,3,0,Matches
252,Tobias Lauritsen,no NOR,FW,Sparta R'dam,25,1997,27.6,12,4,3,5,4,5,15,33.3,10,21,3,18,3,15,38,0,Matches
253,Barry Lauwers,nl NED,GK,Volendam,23,1999,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1,Matches
254,Marko Lazetić,rs SRB,"FW,DF",Fortuna Sittard,19,2004,2.0,2,1,1,0,1,1,5,20.0,4,1,0,1,0,2,2,0,Matches
255,Luke Le Roux,za RSA,MF,Volendam,23,2000,9.7,30,18,20,8,2,9,25,36.0,16,13,4,9,9,39,19,0,Matches
256,Richy Ledezma,us USA,MF,PSV Eindhoven,22,2000,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
257,Kelvin Leerdam,sr SUR,DF,Heracles Almelo,33,1990,8.7,8,6,6,2,0,5,6,83.3,1,18,13,5,7,15,42,1,Matches
258,Yannick Leliendal,sr SUR,DF,Utrecht,21,2002,5.5,14,7,8,5,1,10,18,55.6,8,4,1,3,7,21,22,0,Matches
259,Julian Lelieveld,nl NED,DF,RKC Waalwijk,25,1997,26.9,79,58,56,14,9,48,92,52.2,44,30,2,28,28,107,78,2,Matches
260,Isac Lidberg,se SWE,FW,Utrecht,24,1998,10.5,8,5,1,2,5,1,3,33.3,2,7,0,7,1,9,8,0,Matches
261,Anthony Limbombe,be BEL,FW,Almere City,29,1994,2.0,1,0,0,1,0,1,2,50.0,1,0,0,0,1,2,0,0,Matches
262,Bryan Limbombe,be BEL,"FW,MF",Heracles Almelo,22,2001,19.3,17,9,7,2,8,9,21,42.9,12,16,2,14,4,21,9,0,Matches
263,Ondřej Lingr,cz CZE,"MF,FW",Feyenoord,24,1998,3.8,4,1,1,3,0,1,4,25.0,3,4,0,4,1,5,1,0,Matches
264,Evert Linthorst,nl NED,MF,Go Ahead Eag,23,2000,26.3,39,19,16,18,5,21,41,51.2,20,37,17,20,36,75,79,0,Matches
265,Enric Llansana,nl NED,"MF,DF",Go Ahead Eag,22,2001,13.6,51,32,21,22,8,28,41,68.3,13,32,8,24,13,64,31,0,Matches
266,Loizos Loizou,cy CYP,"FW,MF",Heerenveen,20,2003,1.5,0,0,0,0,0,0,3,0.0,3,4,0,4,0,0,1,0,Matches
267,Chris Lokesa,be BEL,"FW,MF",RKC Waalwijk,18,2004,22.9,30,13,9,13,8,11,37,29.7,26,14,2,12,13,43,18,0,Matches
268,Justin Lonwijk,sr SUR,"FW,MF",Fortuna Sittard,23,1999,11.4,24,15,8,13,3,10,20,50.0,10,8,0,8,13,37,5,0,Matches
269,Marcos López,pe PER,DF,Feyenoord,23,1999,5.2,6,3,4,2,0,2,5,40.0,3,5,3,2,2,8,6,0,Matches
270,Hirving Lozano,mx MEX,FW,PSV Eindhoven,28,1995,17.1,24,14,8,12,4,7,20,35.0,13,17,1,16,15,39,4,0,Matches
271,Thierry Lutonda,be BEL,DF,RKC Waalwijk,22,2000,8.0,28,14,22,5,1,12,25,48.0,13,13,2,11,18,46,33,0,Matches
272,Christopher Mamengi,nl NED,"DF,FW",Almere City,22,2001,0.8,4,2,4,0,0,1,2,50.0,1,4,2,2,4,8,6,0,Matches
273,Million Manhoef,nl NED,FW,Vitesse,21,2002,16.2,27,12,17,8,2,8,16,50.0,8,9,0,9,2,29,5,0,Matches
274,Sivert Mannsverk,no NOR,"MF,DF",Ajax,21,2002,9.8,11,7,5,5,1,6,11,54.5,5,7,4,3,9,20,17,0,Matches
275,Richonell Margaret,sr SUR,"FW,MF",RKC Waalwijk,22,2000,9.3,19,8,7,6,6,5,11,45.5,6,9,1,8,8,27,5,0,Matches
276,Nathan Markelo,cw CUW,DF,Fortuna Sittard,24,1999,0.8,2,2,2,0,0,2,3,66.7,1,0,0,0,0,2,2,0,Matches
277,Pedro David Rosendo Marques,pt POR,FW,NEC Nijmegen,25,1998,0.5,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
278,Ar'jany Martha,cw CUW,"DF,FW",Ajax,19,2003,7.8,25,12,13,8,4,14,28,50.0,14,9,1,8,11,36,16,0,Matches
279,Bruno Martins Indi,nl NED,DF,AZ Alkmaar,31,1992,8.4,9,4,6,3,0,3,4,75.0,1,14,10,4,7,16,25,1,Matches
280,Faiz Mattoir,km COM,"FW,MF",Almere City,23,2000,0.6,1,0,1,0,0,0,0,,0,2,0,2,0,1,1,0,Matches
281,Magnus Mattsson,dk DEN,MF,NEC Nijmegen,24,1999,19.0,37,18,15,11,11,9,37,24.3,28,26,3,23,14,51,17,0,Matches
282,Myron Mau-Asam,nl NED,MF,Volendam,19,2004,0.1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
283,Robin Maulun,fr FRA,MF,Volendam,26,1996,7.8,5,2,1,3,1,2,7,28.6,5,3,0,3,4,9,7,0,Matches
284,Adrian Mazilu,ro ROU,FW,Vitesse,17,2005,0.3,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,Matches
285,Loïc Mbe Soh,fr FRA,DF,Almere City,22,2001,14.0,17,11,10,6,1,12,16,75.0,4,14,12,2,14,31,65,1,Matches
286,Xavier Mbuyamba,nl NED,DF,Volendam,21,2001,6.7,13,4,7,5,1,8,11,72.7,3,14,5,9,14,27,37,1,Matches
287,Jakov Medić,hr CRO,DF,Ajax,24,1998,3.7,3,2,2,1,0,1,3,33.3,2,4,3,1,2,5,8,1,Matches
288,Mexx Meerdink,nl NED,FW,Vitesse,20,2003,6.6,3,1,2,0,1,1,2,50.0,1,4,1,3,0,3,7,0,Matches
289,Mexx Meerdink,nl NED,"FW,MF",AZ Alkmaar,20,2003,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
290,Aaron Meijers,nl NED,DF,RKC Waalwijk,35,1987,25.6,60,29,39,18,3,39,77,50.6,38,32,13,19,30,90,78,0,Matches
291,Raz Meir,il ISR,DF,RKC Waalwijk,26,1996,0.6,2,2,2,0,0,2,3,66.7,1,2,0,2,1,3,0,0,Matches
292,Rick Meissen,nl NED,DF,Sparta R'dam,21,2002,9.8,10,5,7,2,1,8,11,72.7,3,19,16,3,10,20,52,1,Matches
293,Julien Mesbahi,ma MAR,DF,Twente,17,2006,0.4,3,2,3,0,0,1,1,100.0,0,1,0,1,0,3,3,0,Matches
294,Metinho,br BRA,MF,Sparta R'dam,20,2003,14.1,51,34,25,22,4,20,38,52.6,18,18,4,14,20,71,29,0,Matches
295,Melle Meulensteen,nl NED,MF,Vitesse,24,1999,22.7,35,17,15,13,7,17,34,50.0,17,38,14,24,31,66,44,1,Matches
296,Daryl van Mieghem,nl NED,MF,Volendam,33,1989,1.7,2,0,0,2,0,0,1,0.0,1,0,0,0,0,2,0,0,Matches
297,Djordje Mihailovic,us USA,MF,AZ Alkmaar,24,1998,3.1,9,6,3,5,1,4,7,57.1,3,2,0,2,3,12,1,0,Matches
298,Sven Mijnans,nl NED,"MF,FW",AZ Alkmaar,23,2000,26.3,44,26,16,19,9,20,46,43.5,26,46,5,41,25,69,40,0,Matches
299,Georges Mikautadze,ge GEO,"MF,FW",Ajax,22,2000,2.6,1,0,1,0,0,0,3,0.0,3,1,0,1,0,1,2,0,Matches
300,Antoni Milambo,nl NED,"MF,FW",Feyenoord,18,2005,2.6,4,2,2,2,0,1,1,100.0,0,3,1,2,1,5,2,0,Matches
301,David Min,nl NED,FW,RKC Waalwijk,24,1999,18.4,18,9,0,8,10,9,23,39.1,14,16,3,13,3,21,15,0,Matches
302,Yankuba Minteh,gm GAM,FW,Feyenoord,19,2004,16.2,46,30,18,15,13,11,30,36.7,19,19,2,17,3,49,14,0,Matches
303,Damon Mirani,nl NED,"MF,DF",Volendam,27,1996,32.0,48,29,34,13,1,25,56,44.6,31,57,32,25,41,89,146,2,Matches
304,Shunsuke Mito,jp JPN,"FW,MF",Sparta R'dam,20,2002,11.3,14,9,6,6,2,8,16,50.0,8,3,2,1,7,21,11,0,Matches
305,Siem de Moes,nl NED,DF,Excelsior,19,2004,3.2,9,5,7,2,0,7,13,53.8,6,8,5,3,8,17,13,0,Matches
306,Robert Mühren,nl NED,FW,Volendam,34,1989,16.5,15,8,9,3,3,9,14,64.3,5,5,0,5,7,22,12,0,Matches
307,Jeremy van Mullem,nl NED,MF,Sparta R'dam,24,1999,0.8,2,0,2,0,0,0,1,0.0,1,1,0,1,0,2,2,0,Matches
308,Derry Murkin,eng ENG,DF,Volendam,24,1999,2.0,5,2,3,2,0,2,6,33.3,4,2,0,2,4,9,7,0,Matches
309,David Møller Wolfe,no NOR,DF,AZ Alkmaar,21,2002,26.4,44,25,26,11,7,21,38,55.3,17,26,9,17,30,74,43,0,Matches
310,Adi Nalic,ba BIH,"FW,MF",Almere City,25,1997,2.4,0,0,0,0,0,0,1,0.0,1,5,0,5,0,0,3,0,Matches
311,Younes Namli,dk DEN,"FW,MF",Zwolle,29,1994,28.5,37,18,16,11,10,24,47,51.1,23,26,2,24,11,48,20,1,Matches
312,Abdenego Nankishi,de GER,FW,Heracles Almelo,21,2002,3.9,13,8,7,3,3,7,11,63.6,4,4,0,4,1,14,1,0,Matches
313,Gerrit Nauber,de GER,DF,Go Ahead Eag,31,1992,19.5,15,7,6,8,1,10,16,62.5,6,33,27,6,15,30,102,1,Matches
314,Noah Naujoks,nl NED,"MF,FW",Excelsior,21,2002,11.7,24,14,9,12,3,8,20,40.0,12,19,3,16,9,33,19,0,Matches
315,Imran Nazih,ma MAR,MF,Volendam,17,2006,1.0,3,0,1,1,1,2,3,66.7,1,2,0,2,0,3,0,0,Matches
316,Camiel Neghli,nl NED,FW,Sparta R'dam,21,2001,15.0,25,14,11,13,1,17,29,58.6,12,16,1,15,9,34,15,0,Matches
317,Luc Netten,nl NED,DF,NEC Nijmegen,19,2004,0.3,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,5,0,Matches
318,Ion Nicolaescu,md MDA,FW,Heerenveen,24,1998,7.8,3,2,0,1,2,1,2,50.0,1,2,0,2,1,4,3,1,Matches
319,Reuven Niemeijer,nl NED,"MF,FW",RKC Waalwijk,28,1995,17.8,13,7,4,3,6,5,24,20.8,19,17,1,16,7,20,15,0,Matches
320,Bart Nieuwkoop,nl NED,DF,Feyenoord,27,1996,9.5,15,7,7,7,1,7,20,35.0,13,15,2,13,16,31,25,0,Matches
321,Sven Nieuwpoort,nl NED,DF,Excelsior,30,1993,16.3,14,9,7,7,0,8,11,72.7,3,14,8,6,9,23,52,1,Matches
322,Kristian Nökkvi Hlynsson,is ISL,"MF,FW",Ajax,19,2004,19.6,20,13,5,10,5,7,29,24.1,22,13,2,11,5,25,16,0,Matches
323,Andries Noppert,nl NED,GK,Heerenveen,29,1994,22.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,13,5,Matches
324,Tijjani Noslin,nl NED,FW,Fortuna Sittard,24,1999,11.3,16,9,4,10,2,9,17,52.9,8,19,2,17,8,24,5,0,Matches
325,Hugo Novoa,es ESP,"DF,FW",Utrecht,20,2003,2.3,6,3,2,3,1,3,7,42.9,4,7,1,6,3,9,4,0,Matches
326,Ché Nunnely,nl NED,FW,Heerenveen,24,1999,19.0,18,10,7,6,5,11,24,45.8,13,21,1,20,7,25,6,0,Matches
327,Djenahro Nunumete,nl NED,DF,Heerenveen,21,2002,0.6,1,0,1,0,0,1,1,100.0,0,1,0,1,1,2,1,0,Matches
328,Bram Nuytinck,nl NED,DF,NEC Nijmegen,33,1990,26.7,31,21,17,9,5,17,28,60.7,11,66,50,16,27,58,136,1,Matches
329,Armando Obispo,cw CUW,DF,PSV Eindhoven,24,1999,1.9,3,2,3,0,0,1,1,100.0,0,4,2,2,1,4,5,0,Matches
330,Jens Odgaard,dk DEN,"FW,MF",AZ Alkmaar,24,1999,4.9,12,4,3,5,4,5,9,55.6,4,7,1,6,1,13,4,0,Matches
331,Kayne van Oevelen,nl NED,GK,Volendam,19,2003,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
332,Koki Ogawa,jp JPN,FW,NEC Nijmegen,25,1997,24.5,15,12,4,9,2,4,19,21.1,15,12,3,9,5,20,22,0,Matches
333,Jeppe Okkels,dk DEN,"FW,DF",Utrecht,24,1999,1.8,1,0,1,0,0,0,1,0.0,1,3,0,3,0,1,1,0,Matches
334,Lars Olden Larsen,no NOR,FW,NEC Nijmegen,24,1998,7.5,23,17,11,10,2,13,31,41.9,18,11,1,10,4,27,10,0,Matches
335,Nick Olij,nl NED,GK,Sparta R'dam,27,1995,34.0,2,1,2,0,0,2,2,100.0,0,1,0,1,0,2,11,4,Matches
336,Simon Olsson,se SWE,"MF,FW",Heerenveen,25,1997,30.3,56,32,26,25,5,31,57,54.4,26,39,5,34,24,80,13,0,Matches
337,Richie Omorowa,se SWE,FW,Excelsior,19,2004,5.7,7,4,3,3,1,1,3,33.3,2,5,0,5,0,7,9,0,Matches
338,Diego van Oorschot,nl NED,"MF,FW",Heracles Almelo,17,2005,0.3,1,1,1,0,0,0,0,,0,1,0,1,0,1,1,0,Matches
339,Fredrik Oppegard,no NOR,DF,Heracles Almelo,20,2002,15.0,39,18,24,13,2,19,27,70.4,8,18,5,13,11,50,40,0,Matches
340,Ragnar Oratmangoen,id IDN,"MF,FW",Fortuna Sittard,25,1998,9.8,10,6,5,1,4,7,15,46.7,8,8,1,7,8,18,7,0,Matches
341,Alois Oroz,hr CRO,DF,Vitesse,22,2000,21.0,34,22,27,5,2,14,39,35.9,25,32,12,20,30,64,79,1,Matches
342,Anas Ouahim,de GER,"MF,FW",Heracles Almelo,25,1997,13.5,37,21,15,17,5,16,46,34.8,30,10,3,7,11,48,8,0,Matches
343,Mohamed Oukhattou,nl NED,"FW,MF",Zwolle,18,2005,0.4,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,1,0,Matches
344,Yassin Oukili,nl NED,MF,RKC Waalwijk,22,2001,31.0,95,53,48,36,11,41,67,61.2,26,41,13,28,30,125,70,1,Matches
345,Bilal Ould-Chikh,ma MAR,"FW,MF",Volendam,26,1997,23.6,16,9,11,3,2,8,22,36.4,14,10,0,10,5,21,8,0,Matches
346,Rome-Jayden Owusu-Oduro,nl NED,GK,AZ Alkmaar,19,2004,4.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
347,Oğuzhan Özyakup,tr TUR,MF,Fortuna Sittard,30,1992,10.7,25,18,8,14,3,17,30,56.7,13,15,2,13,14,39,6,0,Matches
