Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 24_level_0_Matches
296,Deron Payne,tt TRI,DF,Volendam,23-089,2002,10.1,1,0,0,11,6,0,17,9,20,0,0,0,43,8,5,61.5,Matches
297,Marvin Peersman,be BEL,DF,Groningen,34-316,1991,16.5,3,0,0,26,20,7,20,14,16,0,0,0,96,14,23,37.8,Matches
298,Guilherme Peixoto,pt POR,DF,Twente,19-212,2006,0.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,Matches
299,Alexandre Penetra,pt POR,DF,AZ Alkmaar,24-105,2001,16.0,3,0,0,9,9,1,3,11,13,0,0,0,59,21,31,40.4,Matches
300,Ricardo Pepi,us USA,FW,PSV Eindhoven,22-348,2003,7.7,0,0,0,9,4,9,1,1,0,0,0,0,28,7,9,43.8,Matches
301,Brayann Pereira,fr FRA,DF,NEC Nijmegen,22-216,2003,7.4,1,0,0,12,20,1,14,7,13,0,1,0,34,10,14,41.7,Matches
302,Ivan Perišić,hr CRO,FW,PSV Eindhoven,36-324,1989,12.0,3,0,0,16,2,1,55,12,12,0,0,0,37,18,9,66.7,Matches
303,Kristoffer Peterson,se SWE,"FW,MF",Fortuna Sittard,31-025,1994,10.2,1,0,0,10,11,1,59,3,2,0,0,0,37,11,9,55.0,Matches
304,Hristiyan Petrov,bg BUL,DF,Heerenveen,23-182,2002,2.2,2,1,1,2,1,0,7,2,2,0,0,0,7,8,4,66.7,Matches
305,Oscar Pettersson,se SWE,"FW,MF",Go Ahead Eag,25-325,2000,1.8,0,0,0,2,0,1,9,2,0,0,0,0,4,0,1,0.0,Matches
306,Ivo Pinto,pt POR,DF,Fortuna Sittard,35-350,1990,12.3,2,0,0,14,10,1,37,5,14,0,0,0,67,9,5,64.3,Matches
307,Marko Pjaca,hr CRO,FW,Twente,30-231,1995,6.2,1,0,0,5,8,0,17,8,4,0,0,0,25,6,6,50.0,Matches
308,Alex Plat,nl NED,MF,Volendam,27-322,1998,2.5,0,0,0,3,6,0,3,5,3,0,0,0,18,2,1,66.7,Matches
309,Alassane Pléa,fr FRA,FW,PSV Eindhoven,32-288,1993,1.2,0,0,0,0,1,2,0,1,2,0,0,0,5,1,1,50.0,Matches
310,Jan Plug,nl NED,DF,Feyenoord,20-265,2005,1.3,0,0,0,3,0,0,2,4,3,0,0,0,4,1,5,16.7,Matches
311,Ernest Poku,nl NED,FW,AZ Alkmaar,21-329,2004,0.8,0,0,0,0,0,1,1,2,0,0,0,0,6,1,0,100.0,Matches
312,Wouter Prins,nl NED,DF,Groningen,21-320,2004,2.3,0,0,0,2,1,0,6,3,3,0,0,0,8,2,9,18.2,Matches
313,Dirk Proper,nl NED,MF,NEC Nijmegen,23-302,2002,8.5,1,0,0,10,9,0,1,6,10,0,0,0,23,12,11,52.2,Matches
314,Robin Pröpper,nl NED,DF,Twente,32-091,1993,15.1,5,0,0,22,10,0,6,13,14,0,1,0,66,46,36,56.1,Matches
315,Teo Quintero,ve VEN,DF,Sparta R'dam,26-296,1999,11.4,3,1,1,14,7,0,14,13,13,0,2,0,40,32,21,60.4,Matches
316,Calvin Raatsie,nl NED,GK,Excelsior,23-317,2002,2.0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,,Matches
317,Givairo Read,nl NED,DF,Feyenoord,19-204,2006,7.7,2,0,0,5,7,0,21,9,6,0,0,0,29,3,2,60.0,Matches
318,Daan van Reeuwijk,,DF,NAC Breda,,,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,40.0,Matches
319,Youri Regeer,nl NED,"MF,DF",Ajax,22-127,2003,9.6,3,0,0,10,9,0,11,15,18,0,0,0,56,14,10,58.3,Matches
320,Gyan de Regt,nl NED,FW,Excelsior,23-131,2002,14.8,2,0,0,26,12,2,110,3,9,0,0,0,51,11,15,42.3,Matches
321,Eliano Reijnders,id IDN,FW,Zwolle,25-061,2000,0.5,0,0,0,0,0,0,0,0,2,0,0,0,4,0,1,0.0,Matches
322,Jeff Reine-Adélaïde,fr FRA,MF,Heracles Almelo,27-340,1998,0.4,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.0,Matches
323,Gabriel Reiziger,nl NED,MF,Zwolle,20-074,2005,0.7,0,0,0,2,0,0,0,3,1,0,0,0,3,1,3,25.0,Matches
324,Marco Rente,de GER,DF,Groningen,28-301,1997,11.9,3,1,1,10,5,0,40,15,15,0,0,0,40,45,24,65.2,Matches
325,Stije Resink,nl NED,MF,Groningen,22-209,2003,17.0,4,0,0,19,16,0,15,18,25,0,1,1,96,23,13,63.9,Matches
326,Pepijn Reulen,nl NED,"FW,DF",NAC Breda,17-205,2008,1.1,0,0,0,2,0,2,0,0,2,0,0,0,0,1,4,20.0,Matches
327,Jermaine Rijssel,sr SUR,FW,Heerenveen,20-273,2005,0.1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,Matches
328,Maxence Rivera,fr FRA,FW,Heerenveen,23-207,2002,13.0,2,0,0,14,14,3,70,6,7,0,0,0,40,3,20,13.0,Matches
329,Miguel Rodríguez,es ESP,"FW,MF",Utrecht,22-238,2003,11.9,1,0,0,11,24,1,30,13,13,0,0,0,56,10,16,38.5,Matches
330,Bart van Rooij,nl NED,DF,Twente,24-211,2001,16.7,3,1,0,19,21,2,42,7,23,0,0,0,82,21,11,65.6,Matches
331,Kaj de Rooij,nl NED,"FW,MF",Zwolle,25-028,2000,15.4,2,0,0,16,45,6,13,4,6,0,0,0,54,26,40,39.4,Matches
332,Nils Rossen,nl NED,MF,Telstar,20-144,2005,16.6,0,0,0,10,16,0,0,17,7,0,1,0,88,8,11,42.1,Matches
333,Daan Rots,nl NED,"FW,MF",Twente,24-151,2001,11.9,2,0,0,12,28,2,40,4,17,0,0,0,46,14,30,31.8,Matches
334,Mats Rots,nl NED,DF,Twente,19-287,2006,15.8,2,0,0,14,13,0,44,17,20,0,0,0,89,6,7,46.2,Matches
335,Dylan Ruward,nl NED,FW,Zwolle,20-336,2005,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
336,Ibrahim Sadiq,gh GHA,FW,AZ Alkmaar,25-230,2000,4.5,2,0,0,5,3,2,7,2,3,0,1,0,14,6,10,37.5,Matches
337,Ismael Saibari,ma MAR,MF,PSV Eindhoven,24-329,2001,14.0,0,0,0,13,8,5,9,7,14,0,0,0,55,5,10,33.3,Matches
338,Yassir Salah Rahmouni,nl NED,MF,Go Ahead Eag,19-193,2006,8.1,2,0,0,8,9,1,4,2,10,0,0,0,23,7,14,33.3,Matches
339,Anass Salah-Eddine,ma MAR,DF,PSV Eindhoven,23-339,2002,9.4,2,0,0,11,12,0,9,8,20,0,0,0,53,9,5,64.3,Matches
340,Shurandy Sambo,cw CUW,DF,Sparta R'dam,24-126,2001,12.6,5,0,0,13,7,0,10,9,20,0,0,0,50,21,20,51.2,Matches
341,Philippe Sandler,nl NED,DF,NEC Nijmegen,28-316,1997,9.4,5,1,1,14,11,0,1,10,6,0,1,0,40,22,24,47.8,Matches
342,Kodai Sano,jp JPN,"MF,DF",NEC Nijmegen,22-089,2003,17.0,1,0,0,19,23,0,38,19,31,0,0,0,113,11,16,40.7,Matches
343,Ayoni Santos,nl NED,MF,Sparta R'dam,20-158,2005,3.2,1,0,0,4,7,0,7,2,8,0,0,0,16,5,4,55.6,Matches
344,Antonio Satriano,it ITA,MF,Heracles Almelo,22-054,2003,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,Matches
345,Leo Sauer,sk SVK,FW,Feyenoord,20-007,2005,11.1,1,0,0,11,12,5,19,2,4,0,1,0,32,11,8,57.9,Matches
346,Yousri Sbai,nl NED,DF,NEC Nijmegen,21-137,2004,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
347,Jasper Schendelaar,nl NED,GK,Zwolle,25-112,2000,2.0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,,Matches
348,Tristan Schenkhuizen,nl NED,MF,Fortuna Sittard,21-164,2004,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
349,Sem Scheperman,nl NED,MF,Heracles Almelo,23-182,2002,6.1,1,0,0,5,6,0,4,3,11,0,0,0,20,16,11,59.3,Matches
350,Jerdy Schouten,nl NED,"DF,MF",PSV Eindhoven,28-345,1997,16.3,3,1,1,23,8,0,1,31,15,0,0,0,97,15,16,48.4,Matches
351,Lewis Schouten,nl NED,"MF,DF",Excelsior,21-322,2004,1.6,0,0,0,3,2,0,2,1,2,0,1,0,9,3,3,50.0,Matches
352,Jorg Schreuders,nl NED,"FW,MF",Groningen,21-105,2004,15.0,1,0,0,10,26,3,18,6,18,0,0,0,66,5,5,50.0,Matches
353,Jelani Seedorf,,FW,Sparta R'dam,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,Matches
354,Václav Sejk,cz CZE,FW,Heerenveen,23-219,2002,5.2,0,0,0,16,7,2,2,1,4,0,0,0,20,20,27,42.6,Matches
355,Mats Seuntjens,nl NED,"MF,FW",Groningen,33-250,1992,1.7,0,0,0,3,1,1,24,0,0,0,0,0,6,2,1,66.7,Matches
356,Kento Shiogai,jp JPN,FW,NEC Nijmegen,20-272,2005,4.1,1,0,0,9,9,1,2,0,2,0,0,0,14,7,11,38.9,Matches
357,Shola Shoretire,eng ENG,"FW,MF",Zwolle,21-324,2004,9.2,1,0,0,14,15,2,6,10,7,0,0,0,44,2,7,22.2,Matches
358,Kaj Sierhuis,nl NED,"FW,MF",Fortuna Sittard,27-240,1998,8.6,3,0,0,18,10,4,5,3,2,1,0,0,26,26,24,52.0,Matches
359,Oskar Siira Sivertsen,no NOR,"FW,MF",Go Ahead Eag,21-311,2004,2.5,0,0,0,2,2,0,20,1,3,0,0,0,11,1,5,16.7,Matches
360,Kiliann Sildillia,fr FRA,DF,PSV Eindhoven,23-221,2002,3.5,0,0,0,6,2,0,8,1,3,0,0,0,18,6,4,60.0,Matches
361,Matej Sin,cz CZE,"FW,MF",AZ Alkmaar,21-204,2004,2.6,1,0,0,3,2,0,2,2,3,0,0,0,16,0,2,0.0,Matches
362,Aymen Sliti,nl NED,"FW,MF",Feyenoord,19-274,2006,3.2,0,0,0,5,4,0,32,0,0,0,0,0,8,5,6,45.5,Matches
363,Jaden Slory,nl NED,FW,Feyenoord,20-228,2005,2.0,1,0,0,4,2,0,9,3,4,0,1,0,11,1,2,33.3,Matches
364,Gijs Smal,nl NED,DF,Feyenoord,28-114,1997,7.9,0,0,0,3,10,0,22,9,13,0,0,0,33,13,11,54.2,Matches
365,Levi Smans,nl NED,MF,Heerenveen,21-273,2004,0.6,0,0,0,2,2,0,3,0,0,0,0,0,0,1,3,25.0,Matches
366,Kees Smit,nl NED,MF,AZ Alkmaar,19-337,2006,14.5,4,0,0,21,16,0,15,8,11,0,0,0,84,3,7,30.0,Matches
367,Milan Smit,nl NED,FW,Go Ahead Eag,22-313,2003,13.3,4,0,0,21,25,2,1,1,1,0,0,0,26,26,39,40.0,Matches
368,Moussa Soumano,fr FRA,"FW,MF",NAC Breda,20-167,2005,1.0,0,0,0,0,1,0,1,0,1,0,0,0,1,2,4,33.3,Matches
369,Kamal Sowah,gh GHA,"FW,MF",NAC Breda,25-348,2000,16.6,2,0,0,23,13,7,28,15,16,0,0,0,70,5,17,22.7,Matches
370,Casper Staring,nl NED,MF,NAC Breda,24-325,2001,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0,Matches
371,Sem Steijn,nl NED,MF,Feyenoord,24-036,2001,9.5,0,0,0,7,4,1,36,1,3,0,0,0,29,7,6,53.8,Matches
372,Sean Steur,nl NED,MF,Ajax,17-346,2008,1.4,0,0,0,1,1,0,0,1,3,0,0,0,4,1,1,50.0,Matches
373,Finn Stokkers,nl NED,"FW,MF",Go Ahead Eag,29-249,1996,1.8,0,0,0,5,1,1,3,0,0,0,0,0,6,10,13,43.5,Matches
374,Mathis Suray,be BEL,FW,Go Ahead Eag,24-150,2001,14.8,3,0,0,22,12,4,27,7,13,0,0,0,44,3,16,15.8,Matches
375,Josip Šutalo,hr CRO,DF,Ajax,25-298,2000,6.9,1,0,0,5,4,0,1,15,3,0,0,0,35,19,8,70.4,Matches
376,Juho Talvitie,fi FIN,"FW,DF",NAC Breda,20-278,2005,12.1,0,0,0,10,19,0,71,7,11,0,1,0,45,7,8,46.7,Matches
377,Oussama Targhalline,ma MAR,MF,Feyenoord,23-217,2002,9.6,1,0,0,13,10,0,0,17,20,0,0,0,54,16,18,47.1,Matches
378,Kenneth Taylor,nl NED,MF,Ajax,23-221,2002,14.2,3,0,0,22,17,2,24,16,10,0,0,0,54,7,11,38.9,Matches
379,Mike te Wierik,nl NED,DF,Heracles Almelo,33-198,1992,7.9,2,0,0,9,12,2,5,8,14,0,0,0,28,21,11,65.6,Matches
380,Kay Tejan,nl NED,"FW,MF",Telstar,28-323,1997,5.6,2,0,0,14,4,5,5,2,4,0,0,0,17,20,18,52.6,Matches
381,Casper Tengstedt,dk DEN,"FW,MF",Feyenoord,25-205,2000,0.6,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,33.3,Matches
382,Ryan Thomas,nz NZL,MF,Zwolle,31-003,1994,14.0,3,0,0,16,26,0,5,33,19,0,0,0,71,21,14,60.0,Matches
383,Mathijs Tielemans,nl NED,MF,Excelsior,23-241,2002,1.5,0,0,0,2,1,0,3,2,0,0,0,0,4,0,1,0.0,Matches
384,Jop Tijink,nl NED,DF,Heracles Almelo,20-327,2005,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
385,Guus Til,nl NED,"FW,MF",PSV Eindhoven,28-001,1997,13.9,0,0,0,11,10,4,16,0,6,1,0,0,34,19,20,48.7,Matches
386,Quinten Timber,nl NED,MF,Feyenoord,24-189,2001,13.4,1,0,0,15,13,2,2,16,15,0,0,0,62,3,8,27.3,Matches
387,Jens Toornstra,nl NED,MF,Sparta R'dam,36-263,1989,8.3,5,0,0,5,3,1,27,8,11,0,0,0,36,4,5,44.4,Matches
388,Bertrand Traoré,bf BFA,FW,Ajax,30-108,1995,0.7,0,0,0,0,3,0,1,1,2,0,0,0,2,0,1,0.0,Matches
389,Jacob Trenskow,dk DEN,"FW,MF",Heerenveen,25-027,2000,15.2,0,0,0,8,6,3,81,7,5,0,0,0,55,10,15,40.0,Matches
390,Luka Tunjić,hr CRO,"MF,FW",Fortuna Sittard,20-034,2005,3.1,1,0,0,2,6,0,7,1,6,0,0,0,11,6,6,50.0,Matches
391,Calvin Twigt,nl NED,MF,Go Ahead Eag,22-327,2003,5.5,1,1,0,8,5,1,8,7,6,0,0,0,17,3,5,37.5,Matches
392,Ayase Ueda,jp JPN,FW,Feyenoord,27-104,1998,15.5,1,0,0,16,32,4,4,2,4,1,0,0,20,55,37,59.8,Matches
393,Precious Ugwu,nl NED,DF,Volendam,19-318,2006,7.4,0,0,0,12,4,0,11,2,12,0,0,0,22,6,3,66.7,Matches
394,Lars Unnerstall,de GER,GK,Twente,35-156,1990,17.0,0,0,0,0,3,0,0,0,0,0,0,0,26,1,0,100.0,Matches
395,Naci Ünüvar,nl NED,"FW,MF",Twente,22-193,2003,2.1,2,0,0,9,3,1,13,0,1,0,0,0,11,0,1,0.0,Matches
396,Etienne Vaessen,sr SUR,GK,Groningen,30-150,1995,14.0,0,0,0,0,7,0,0,0,0,0,0,0,45,5,1,83.3,Matches
397,Luciano Valente,nl NED,MF,Feyenoord,22-080,2003,13.9,5,1,1,14,10,3,33,14,9,0,0,0,87,6,6,50.0,Matches
398,Cherrion Valerius,cw CUW,DF,NAC Breda,20-092,2005,11.0,4,0,0,11,16,0,19,13,12,0,0,0,52,11,11,50.0,Matches
399,Amourrichio Van Axel Dongen,nl NED,"FW,MF",Heerenveen,21-085,2004,0.6,0,0,0,0,3,0,0,1,0,0,0,0,7,0,2,0.0,Matches
400,Dave Van Den Berg,nl NED,"MF,FW",Utrecht,25-322,2000,1.6,0,0,0,0,3,0,1,2,1,0,0,0,10,1,0,100.0,Matches
401,Alec Van Hoorenbeeck,be BEL,DF,Heracles Almelo,26-358,1998,12.0,0,0,0,8,4,0,2,15,7,0,1,0,46,25,21,54.3,Matches
402,Jaygo Chubasco Van Ommeren,nl NED,MF,Utrecht,17-229,2008,0.5,0,0,0,0,1,0,0,0,1,0,0,0,2,2,0,100.0,Matches
403,Syb Van Ottele,nl NED,DF,Fortuna Sittard,23-324,2002,2.6,1,0,0,3,1,0,0,1,4,0,1,1,12,5,5,50.0,Matches
404,Shaqueel Van Persie,nl NED,FW,Feyenoord,19-037,2006,0.1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0.0,Matches
405,Henk Veerman,nl NED,FW,Volendam,32-176,1993,16.1,0,0,0,8,3,13,3,1,3,0,0,0,16,33,36,47.8,Matches
406,Joey Veerman,nl NED,MF,PSV Eindhoven,27-034,1998,14.6,4,0,0,12,9,0,94,17,19,0,0,0,64,15,10,60.0,Matches
407,Tijs Velthuis,nl NED,DF,Sparta R'dam,23-345,2002,0.1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,50.0,Matches
408,Dylan Vente,nl NED,"FW,MF",Heerenveen,26-228,1999,15.1,1,0,0,12,13,7,5,3,6,0,0,0,31,26,66,28.3,Matches
409,Calvin Verdonk,id IDN,DF,NEC Nijmegen,28-241,1997,4.0,0,0,0,3,0,0,2,4,9,0,0,0,22,8,4,66.7,Matches
410,Arno Verschueren,be BEL,MF,Twente,28-259,1997,4.0,1,0,0,11,0,2,5,4,4,0,0,1,16,11,9,55.0,Matches
411,Nick Verschuren,nl NED,DF,Volendam,20-344,2005,13.8,1,0,0,11,6,0,1,13,8,0,1,1,31,25,29,46.3,Matches
412,Dion Versluis,nl NED,"FW,MF",NAC Breda,22-309,2003,0.3,0,0,0,0,0,1,1,0,1,0,0,0,1,3,2,60.0,Matches
413,Niklas Vesterlund,dk DEN,"DF,FW",Utrecht,26-200,1999,1.8,1,0,0,1,0,0,2,0,2,0,0,0,3,1,0,100.0,Matches
414,Nick Viergever,nl NED,DF,Utrecht,36-142,1989,13.7,2,0,0,9,1,0,5,15,10,0,0,0,40,29,17,63.0,Matches
415,David Voute,nl NED,DF,Zwolle,20-049,2005,1.0,0,0,0,0,0,0,0,3,1,0,0,0,5,1,1,50.0,Matches
416,Paul Wanner,de GER,"MF,FW",PSV Eindhoven,20-000,2005,4.0,1,0,0,5,7,0,2,1,10,0,0,0,16,2,5,28.6,Matches
417,Tsuyoshi Watanabe,jp JPN,DF,Feyenoord,28-321,1997,16.0,0,0,0,14,7,0,2,15,14,0,0,0,65,53,31,63.1,Matches
418,Wout Weghorst,nl NED,FW,Ajax,33-138,1992,12.3,4,0,0,25,20,13,3,1,2,0,0,0,18,49,30,62.0,Matches
419,Daouda Weidmann,ci CIV,MF,Twente,22-233,2003,1.9,1,0,0,2,2,0,3,4,4,1,0,0,7,1,0,100.0,Matches
420,Robbin Weijenberg,nl NED,"DF,FW",Go Ahead Eag,21-045,2004,0.5,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,50.0,Matches
421,Timon Wellenreuther,de GER,GK,Feyenoord,30-020,1995,17.0,3,0,0,1,4,0,0,0,0,0,0,0,45,3,0,100.0,Matches
422,Casper Widell,se SWE,DF,Excelsior,22-232,2003,15.9,2,0,0,12,5,0,1,10,14,0,0,0,43,34,21,61.8,Matches
423,Jannes Wieckhoff,de GER,DF,Heracles Almelo,25-143,2000,4.2,1,0,0,9,3,0,10,7,5,0,0,0,17,2,2,50.0,Matches
424,Owen Wijndal,nl NED,DF,Ajax,26-025,1999,10.5,3,0,0,15,18,0,23,11,12,0,1,0,36,10,8,55.6,Matches
425,Jetro Willems,nl NED,DF,NEC Nijmegen,31-268,1994,0.5,0,0,0,1,2,0,1,0,0,0,0,0,2,2,1,66.7,Matches
426,Maas Willemsen,nl NED,DF,Heerenveen,22-238,2003,11.9,2,0,0,14,11,0,0,9,8,0,1,0,65,36,28,56.3,Matches
427,Dani de Wit,nl NED,"MF,FW",Utrecht,27-329,1998,8.5,2,0,0,18,9,5,2,5,10,0,1,0,27,37,26,58.7,Matches
428,Mees de Wit,nl NED,DF,AZ Alkmaar,27-250,1998,13.5,6,0,0,14,6,1,25,9,13,0,0,0,57,12,18,40.0,Matches
429,Ricky van Wolfswinkel,nl NED,FW,Twente,36-330,1989,14.1,3,0,0,27,22,4,7,6,13,2,0,0,35,29,45,39.2,Matches
430,Key Wong-A-Soijj,nl NED,FW,Volendam,19-083,2006,0.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,Matches
431,Szymon Włodarczyk,pl POL,FW,Excelsior,22-352,2003,6.9,0,0,0,7,4,1,4,0,1,0,0,0,13,12,39,23.5,Matches
432,Gibson Yah,nl NED,MF,Volendam,22-087,2003,12.7,0,0,0,15,16,0,4,23,31,0,1,0,76,12,10,54.5,Matches
433,Irakli Yegoian,ge GEO,MF,Excelsior,21-279,2004,12.7,1,0,0,10,13,2,21,12,12,0,0,0,64,9,9,50.0,Matches
434,Marvin Young,nl NED,DF,Sparta R'dam,20-082,2005,17.0,2,0,0,16,7,0,0,23,19,0,0,0,63,36,24,60.0,Matches
435,Vasilios Zagaritis,gr GRE,DF,Heerenveen,24-233,2001,16.6,4,0,0,16,21,3,63,32,22,0,0,0,91,40,16,71.4,Matches
436,Arthur Zagre,fr FRA,DF,Excelsior,24-080,2001,11.9,5,1,1,21,11,1,21,16,19,0,0,0,74,5,5,50.0,Matches
437,Jan Žambůrek,cz CZE,MF,Heracles Almelo,24-313,2001,11.3,5,0,0,25,16,0,14,20,15,0,0,0,50,15,10,60.0,Matches
438,Oskar Zawada,pl POL,"FW,MF",Groningen,29-325,1996,1.7,1,0,0,7,0,2,0,0,0,0,0,0,4,15,12,55.6,Matches
439,Gjivai Zechiël,nl NED,MF,Utrecht,21-205,2004,15.5,1,0,0,10,17,2,6,19,11,0,0,0,74,10,4,71.4,Matches
440,Lequincio Zeefuik,nl NED,"FW,MF",AZ Alkmaar,21-027,2004,1.3,1,0,0,7,3,1,0,0,0,0,0,0,2,9,9,50.0,Matches
441,Ramiz Zerrouki,dz ALG,MF,Twente,27-211,1998,15.3,2,0,0,24,10,0,38,17,20,0,0,0,70,20,23,46.5,Matches
442,Jeroen Zoet,nl NED,GK,AZ Alkmaar,34-351,1991,2.2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,,Matches
443,Milan Zonneveld,nl NED,FW,Telstar,22-076,2003,6.3,1,0,0,4,8,2,0,0,1,0,0,0,10,18,27,40.0,Matches
444,Giovanni van Zwam,nl NED,DF,Go Ahead Eag,21-355,2004,3.1,0,0,0,2,4,0,1,0,2,0,1,0,5,4,6,40.0,Matches
445,Sondre Ørjasæter,no NOR,FW,Twente,22-025,2003,10.3,2,0,0,6,7,1,38,3,5,0,0,0,43,5,10,33.3,Matches
446,Nökkvi Þórisson,is ISL,"FW,MF",Sparta R'dam,26-132,1999,0.7,0,0,0,4,0,1,0,0,1,0,0,0,4,4,2,66.7,Matches
